Date,eq_port,eq_bh
2011-11-11,1.8616951460741324,1.8312008451786772
2011-11-14,1.8596936752793827,1.8292321581900073
2011-11-15,1.8668157729596806,1.8362375969263705
2011-11-16,1.8508320871830797,1.8205157216424908
2011-11-17,1.824307959002376,1.7944260548973439
2011-11-18,1.8214694764293689,1.7916340662639325
2011-11-21,1.7954676264544025,1.7660581228820231
2011-11-22,1.8050280648868073,1.7754619626968375
2011-11-23,1.7878606480914017,1.758575745739365
2011-11-25,1.7730680586118073,1.7440254567650735
2011-11-28,1.8097335331333004,1.7800903560447552
2011-11-29,1.805032428764681,1.7754662550950144
2011-11-30,1.8418793840123793,1.8117096624724967
2011-12-01,1.8411802785875981,1.8110220082948363
2011-12-02,1.8462998000243325,1.8160576727008093
2011-12-05,1.8485061253998207,1.8182278587814107
2011-12-06,1.8451792899276986,1.8149555163997015
2011-12-07,1.8517484549706806,1.8214170794564641
2011-12-08,1.830096730965418,1.800120007601482
2011-12-09,1.8367905983758586,1.8067042304187149
2011-12-12,1.8177330040382862,1.7879587967575556
2011-12-13,1.8026524363462946,1.773125246612902
2011-12-14,1.783379531248174,1.7541680289507349
2011-12-15,1.780344688571244,1.7511828965638896
2011-12-16,1.7968183525777413,1.7673867243041625
2011-12-19,1.7921019301525363,1.7627475562054178
2011-12-20,1.8137241104501995,1.7840155682745162
2011-12-21,1.8021848555529358,1.7726653247262312
2011-12-22,1.8085552245773686,1.7789313480148672
2011-12-23,1.8121119954315783,1.7824298594699086
2011-12-27,1.8121103632036337,1.7824282539776248
2011-12-28,1.7978147271144618,1.768366778368118
2011-12-29,1.804316895958003,1.7747624426136288
2011-12-30,1.8070732163320535,1.7774736148531807
2012-01-03,1.8276879866766558,1.797750718200528
2012-01-04,1.8270691934969485,1.7971420607648247
2012-01-05,1.834203492650315,1.8041595011158682
2012-01-06,1.836402473423425,1.8063224628976304
2012-01-09,1.8330059358240087,1.8029815600995283
2012-01-10,1.8456668758227421,1.8154351157073452
2012-01-11,1.855725629607998,1.8253291085406227
2012-01-12,1.8599312244046828,1.8294658162945256
2012-01-13,1.8570820029084405,1.82666326463991
2012-01-17,1.868730960098373,1.8381214135729604
2012-01-18,1.8775017334738318,1.8467485229318044
2012-01-19,1.8751894194019287,1.8444740842345146
2012-01-20,1.8732456456951083,1.842562149263705
2012-01-23,1.8722335736916818,1.8415666548553082
2012-01-24,1.8682373356063917,1.8376358745797352
2012-01-25,1.8894571436724101,1.8585081052169392
2012-01-26,1.8939175422002854,1.8628954430532672
2012-01-27,1.9012674250965564,1.8701249359162624
2012-01-30,1.9028381817108972,1.871669963761351
2012-01-31,1.9122543450296372,1.8809318916682793
2012-02-01,1.9153890516432368,1.8840152522347584
2012-02-02,1.9214937491661936,1.890019955683211
2012-02-03,1.914768387302833,1.8834047542877037
2012-02-06,1.9173607006398379,1.8859546059020786
2012-02-07,1.920706544171529,1.8892456449940527
2012-02-08,1.9215058535787155,1.8900318618271823
2012-02-09,1.9204581088651593,1.8890012790225583
2012-02-10,1.917121825553026,1.8857196435551096
2012-02-13,1.9266625210479336,1.895104063818926
2012-02-14,1.9285549035616798,1.8969654493770725
2012-02-15,1.9247952700841713,1.8932673981595605
2012-02-16,1.9324004366808085,1.9007479932123297
2012-02-17,1.9300136976650717,1.8984003486411685
2012-02-21,1.9366842568708913,1.9049616450388467
2012-02-22,1.9442874280772497,1.9124402773855453
2012-02-23,1.949726018952478,1.9177897849181296
2012-02-24,1.95327148357,1.9212771753310274
2012-02-27,1.9574433027614584,1.925380660719299
2012-02-28,1.9671729549580552,1.9349509426009885
2012-02-29,1.9338057923102556,1.9021303293170604
2012-03-01,1.9422606927117618,1.9104467396562013
2012-03-02,1.944025582881385,1.9121827211766327
2012-03-05,1.9309950080856362,1.8993655853370417
2012-03-06,1.9163042202061014,1.8849154304671243
2012-03-07,1.922992710037664,1.8914943637894541
2012-03-08,1.9328378411244012,1.9011782330335383
2012-03-09,1.9407445996817951,1.9089554800137736
2012-03-12,1.9369459344895132,1.9052190364154078
2012-03-13,1.937883082966395,1.906140834533936
2012-03-14,1.9185360455469356,1.8871106988272774
2012-03-15,1.9278042096013455,1.8962270516767112
2012-03-16,1.929590025452401,1.8979836161188985
2012-03-19,1.9298457669103404,1.8982351685682421
2012-03-20,1.9267217357959352,1.8951623086378035
2012-03-21,1.9315391853500008,1.8999008490554512
2012-03-22,1.9265260106683708,1.8949697894599058
2012-03-23,1.9381110017404934,1.9063650200310305
2012-03-26,1.9593525717577496,1.9272586561618155
2012-03-27,1.958461043259027,1.9263817307727127
2012-03-28,1.9480600105164152,1.91615106546257
2012-03-29,1.9481702752347654,1.9162595240605644
2012-03-30,1.9433952123473461,1.9115626760220106
2012-04-02,1.956978478505477,1.9249234502183168
2012-04-03,1.9370435997343383,1.905315101917456
2012-04-04,1.924029242787653,1.8925139182808746
2012-04-05,1.9334791720052045,1.901809059006009
2012-04-09,1.93879456295151,1.90703738460693
2012-04-10,1.933473673706239,1.9018036507683962
2012-04-11,1.9336906851350417,1.9020171075809549
2012-04-12,1.948264942869057,1.9163526410525118
2012-04-13,1.9372683983973247,1.9055362184104132
2012-04-16,1.9295035538246446,1.8978985608840682
2012-04-17,1.945376696620556,1.9135117038655116
2012-04-18,1.9409063770062203,1.9091146074487044
2012-04-19,1.932995298641127,1.9013331114186036
2012-04-20,1.9327437228510191,1.901085656404047
2012-04-23,1.9261984620272816,1.894647606018828
2012-04-24,1.9225933643610151,1.8911015593380167
2012-04-25,1.9402958328910107,1.9085140639589995
2012-04-26,1.9535685771552302,1.9215694025657164
2012-04-27,1.9586162308659765,1.9265343764288
2012-04-30,1.9547940829743702,1.9227748347743747
2012-05-01,1.954258554198502,1.9222480778834545
2012-05-02,1.9552639080559482,1.9232369641881437
2012-05-03,1.941149770340593,1.909354014034984
2012-05-04,1.9264213373662196,1.8948668306915109
2012-05-07,1.9259702535495997,1.8944231355634535
2012-05-08,1.9153460595756664,1.8839729643711212
2012-05-09,1.9064957465044454,1.875267618165384
2012-05-10,1.9058864904337172,1.8746683416221754
2012-05-11,1.9044395143288866,1.8732450667795104
2012-05-14,1.8943105611874458,1.8632820244454875
2012-05-15,1.8868160651644557,1.8559102871981576
2012-05-16,1.8821366333795677,1.8513075038383189
2012-05-17,1.8839109723777778,1.853052779416873
2012-05-18,1.8791227134087847,1.848342951446679
2012-05-21,1.8995022129904986,1.8683886377326693
2012-05-22,1.8864678467757559,1.8555677725769866
2012-05-23,1.8893188428353351,1.858372069727845
2012-05-24,1.8845484640715673,1.8536798290876653
2012-05-25,1.8879786679214705,1.8570538466878743
2012-05-29,1.8929677796237419,1.86196123745223
2012-05-30,1.8967519077115123,1.8656833820617824
2012-05-31,1.898086706330713,1.8669963168700288
2012-06-01,1.9030403832500948,1.8718688532681833
2012-06-04,1.9019870082650105,1.8708327324150757
2012-06-05,1.900484887870268,1.8693552165381002
2012-06-06,1.9126088421793852,1.8812805822052883
2012-06-07,1.9033189569490319,1.872142863969674
2012-06-08,1.912130554871675,1.8808101291754438
2012-06-11,1.901972094453059,1.870818062889236
2012-06-12,1.91207396151917,1.8807544628139787
2012-06-13,1.912313530100448,1.880990107296073
2012-06-14,1.920308865380628,1.888854480125012
2012-06-15,1.9339780420460948,1.9022997576268006
2012-06-18,1.9421674966710114,1.910355070153303
2012-06-19,1.94303995019484,1.9112132330128793
2012-06-20,1.9411993964269756,1.9094028272531514
2012-06-21,1.9083676594491585,1.8771088694431177
2012-06-22,1.912495965197449,1.8811695541322124
2012-06-25,1.9059385871753527,1.8747195850266152
2012-06-26,1.9057616801009136,1.8745455756648173
2012-06-27,1.91421194287242,1.8828574243376763
2012-06-28,1.9029675405607758,1.8717972037317232
2012-06-29,1.9365171860250359,1.904797310789612
2012-07-02,1.9439388440310403,1.912097403096283
2012-07-03,1.954758645294108,1.9227399775582599
2012-07-05,1.949672177402364,1.9177368252849258
2012-07-06,1.9371670764317204,1.9054365560841513
2012-07-09,1.9408077569500464,1.909017602774982
2012-07-10,1.926677583543041,1.8951188795925134
2012-07-11,1.9271955673327488,1.8956283788816435
2012-07-12,1.9223468209334247,1.8908590542565977
2012-07-13,1.941191173697678,1.909394739210987
2012-07-16,1.9409891084792563,1.9091959837920156
2012-07-17,1.940558504910793,1.908772433448572
2012-07-18,1.9495014397145651,1.9175688842560952
2012-07-19,1.9557999033836144,1.9237641799888106
2012-07-20,1.9516116602235125,1.9196445396541588
2012-07-23,1.9413054706582515,1.9095071640036525
2012-07-24,1.9385356894636336,1.9067827514298539
2012-07-25,1.9432952239727908,1.9114643254427661
2012-07-26,1.9565882128489502,1.9245395770575677
2012-07-27,1.9702038612013353,1.9379322030324062
2012-07-30,1.9730045701245045,1.9406870367429747
2012-07-31,1.9672906972465005,1.9350667562875474
2012-08-01,1.9585628784028366,1.9264818978713956
2012-08-02,1.9528712575141103,1.9208835049208361
2012-08-03,1.9682702733428799,1.9360302870672186
2012-08-06,1.9753837821051208,1.9430272775707769
2012-08-07,1.9753949759805858,1.9430382880921586
2012-08-08,1.9736169276384778,1.9412893639282305
2012-08-09,1.9766163755373705,1.944239681298453
2012-08-10,1.9806503855503188,1.9482076148028982
2012-08-13,1.9768556790672183,1.9444750650706222
2012-08-14,1.9675707011376409,1.9353421737548975
2012-08-15,1.9638921629600055,1.9317238895078161
2012-08-16,1.9719522640486928,1.9396519672905588
2012-08-17,1.9775374042286384,1.9451456236711564
2012-08-20,1.9808586984935201,1.948412515609809
2012-08-21,1.9843883027681417,1.9518843054699604
2012-08-22,2.000008163392551,1.9672483150057367
2012-08-23,1.9979623578334484,1.9652360194498293
2012-08-24,2.0036801859295026,1.9708601903373995
2012-08-27,2.005477398173635,1.9726279645013707
2012-08-28,2.0068906134733138,1.974018031536056
2012-08-29,2.001669554283826,1.968882492551234
2012-08-30,1.9952338672410075,1.9625522211440347
2012-08-31,2.0193168738946046,1.9862407515844287
2012-09-04,2.0184653828208456,1.9854032078129806
2012-09-05,2.0144576340136835,1.9814611053595172
2012-09-06,2.0290913580735372,1.995855131106979
2012-09-07,2.038736409680805,2.0053421981449233
2012-09-10,2.026898650498547,1.9936983397692465
2012-09-11,2.026005950920829,1.9928202624832547
2012-09-12,2.022761471979215,1.9896289276438337
2012-09-13,2.045378134159157,2.011875132123856
2012-09-14,2.0399128352506226,2.006499354031741
2012-09-17,2.0402029860687345,2.006784752220846
2012-09-18,2.0465673944977465,2.0130449125477643
2012-09-19,2.051049400396145,2.017453503828969
2012-09-20,2.0508759532824152,2.0172828977542174
2012-09-21,2.052701562276665,2.0190786035335906
2012-09-24,2.050060185332654,2.0164804919670924
2012-09-25,2.041465052064329,2.008026145755485
2012-09-26,2.036895437165105,2.0035313804963897
2012-09-27,2.0525122453090323,2.0188923875508786
2012-09-28,2.0446918227480277,2.011200062395729
2012-10-01,2.048219704006629,2.014670157462617
2012-10-02,2.048820452159233,2.0152610654461864
2012-10-03,2.0551187083670897,2.021456157115894
2012-10-04,2.057591536638101,2.0238884808126105
2012-10-05,2.045122068783629,2.0116232610626485
2012-10-08,2.0411570743602963,2.0077232126823072
2012-10-09,2.0237489678084013,1.9906002484322187
2012-10-10,2.0209271977038505,1.987824698519415
2012-10-11,2.024380099956339,1.9912210427256132
2012-10-12,2.0198784557207863,1.986793134780415
2012-10-15,2.021416453616804,1.9883059404903134
2012-10-16,2.0297495173138764,1.996502509792858
2012-10-17,2.0272505761874355,1.9940445009655587
2012-10-18,2.0145458711578623,1.9815478971918634
2012-10-19,1.9953474437841774,1.9626639373196313
2012-10-22,1.9964669746993038,1.963765130478085
2012-10-23,1.9853547842290338,1.9528349561024063
2012-10-24,1.975442558643426,1.9430850913577713
2012-10-25,1.9776760673533438,1.9452820155136623
2012-10-26,1.9856949160292698,1.953169516592279
2012-10-31,1.988106075179729,1.9555411812998398
2012-11-01,1.9938581462173315,1.961199034234461
2012-11-02,1.9731894416745255,1.940868880123382
2012-11-05,1.9819929750107776,1.9495282128395353
2012-11-06,1.9912641344733601,1.958647512032783
2012-11-07,1.977684860773473,1.945290664898824
2012-11-08,1.9755921110865755,1.9432321941532376
2012-11-09,1.9780256963961944,1.9456259176826705
2012-11-12,1.9779182443520342,1.945520225687664
2012-11-13,1.9732260161137531,1.940904855478513
2012-11-14,1.9612003231859252,1.9290761416852071
2012-11-15,1.954513088813749,1.9224984432580183
2012-11-16,1.9578547731330946,1.9257853912649516
2012-11-19,1.982355335116615,1.9498846375385348
2012-11-20,1.9761807815074055,1.9438112222365564
2012-11-21,1.9781771480653214,1.9457748885950639
2012-11-23,1.9978352565470336,1.965111000064354
2012-11-26,2.0006136524213525,1.967843886210629
2012-11-27,1.9960520271117879,1.9633569796728543
2012-11-28,1.997107871975277,1.9643955299481106
2012-11-29,2.004219069963037,1.9713902475273446
2012-11-30,1.9985814531982125,1.9658449741208417
2012-12-03,1.995677421236943,1.9629885097887965
2012-12-04,1.9922560947046561,1.9596232240970077
2012-12-05,1.9862920613804587,1.9537568807878065
2012-12-06,1.9932523787865999,1.9606031891878233
2012-12-07,1.9890247675091184,1.956444825579938
2012-12-10,1.9946563202649181,1.9619841343050188
2012-12-11,2.000160528490473,1.9673981843850925
2012-12-12,1.9937413087467608,1.9610841105449897
2012-12-13,1.982745755409472,1.950268662802694
2012-12-14,1.9790344336150754,1.9466181319298166
2012-12-17,1.9847986384563587,1.9522879199181453
2012-12-18,1.9855577864380909,1.9530346331642399
2012-12-19,1.9800023185874331,1.9475701630844096
2012-12-20,1.976774061628253,1.944394784513664
2012-12-21,1.974184736073503,1.9418478717420968
2012-12-24,1.9715277439663177,1.9392344007865696
2012-12-26,1.9672400637819627,1.935016952191936
2012-12-27,1.9684749841060019,1.9362316446972465
2012-12-28,1.9591781986878802,1.9270871392979552
2012-12-31,1.9737695790181777,1.94143951490011
2013-01-02,1.9988486968124384,1.966107840322793
2013-01-03,1.982154483140257,1.9496870754888955
2013-01-04,1.9821386724024455,1.9496715237287137
2013-01-07,1.9778656861258699,1.9454685283577462
2013-01-08,1.982082209656237,1.9496159858342328
2013-01-09,1.9843740978611473,1.951870333237317
2013-01-10,1.9943634465285225,1.961696057798643
2013-01-11,1.9964561918023325,1.963754524203428
2013-01-14,1.9938453548586028,1.9611864523963636
2013-01-15,1.997011271204355,1.9643005114840353
2013-01-16,2.0001238724064527,1.9673621287224994
2013-01-17,2.0027524156210235,1.9699476167742145
2013-01-18,2.005662502715565,1.9728100370573125
2013-01-22,2.011773771280147,1.9788212039146662
2013-01-23,2.013326912525742,1.980348904928236
2013-01-24,1.999095801908514,1.9663508978726485
2013-01-25,1.9950628658992269,1.9623840207798378
2013-01-28,1.992488839331816,1.9598521564003797
2013-01-29,1.9937853620802564,1.961127442291168
2013-01-30,1.9934990597172746,1.9608458295200468
2013-01-31,1.9903879219720635,1.9577856517672543
2013-02-01,1.9955375054309008,1.9628508857836968
2013-02-04,1.9891610797818984,1.9565789050771374
2013-02-05,1.996813026425092,1.9641055139259744
2013-02-06,2.0008041518250677,1.968031265261289
2013-02-07,1.9976237387373803,1.964902946886247
2013-02-08,2.006458048078941,1.9735925515011326
2013-02-11,2.0001555654608394,1.9673933026491768
2013-02-12,1.9981174323056152,1.9653885538242666
2013-02-13,1.9934670871562294,1.96081438066499
2013-02-14,1.9959463999851992,1.9632530827035304
2013-02-15,1.9841158725900903,1.9516163376593607
2013-02-19,1.9874247207137576,1.9548709873228165
2013-02-20,1.9624869020154934,1.930341646537096
2013-02-21,1.960783046275336,1.928665699710883
2013-02-22,1.9718184481074588,1.9395203432353525
2013-02-25,1.9702916223705136,1.9380185266861552
2013-02-26,1.9785160294314155,1.946108219132728
2013-02-27,1.9829604834392687,1.950479873617997
2013-02-28,1.9766783729339563,1.9443006631865294
2013-03-01,1.9810957220207466,1.9486456567254757
2013-03-04,1.982702197054098,1.9502258179269674
2013-03-05,1.9931447557053266,1.960497328957268
2013-03-06,1.9906900904484752,1.958082870767131
2013-03-07,1.9871547640244493,1.954605452485566
2013-03-08,1.9845751817044004,1.9520681233559054
2013-03-11,1.9891292032862489,1.9565475507139392
2013-03-12,1.9935469730522946,1.9608929580414745
2013-03-13,1.9912101223769245,1.958594384646782
2013-03-14,1.9939280695114108,1.961267812194959
2013-03-15,1.995100317033514,1.962420858469888
2013-03-18,1.9993583447650292,1.966609140314629
2013-03-19,2.0027253238760303,1.9699209687881394
2013-03-20,2.001722815183925,1.9689348810453884
2013-03-21,1.9992689150452825,1.9665211754409333
2013-03-22,2.006126496328206,1.973266430520774
2013-03-25,2.000574240868546,1.967805120213435
2013-03-26,2.0060483291724314,1.9731895437318594
2013-03-27,2.012893722779764,1.9799228107684965
2013-03-28,2.010025024899807,1.9771011017505524
2013-04-01,2.008953488347906,1.9760471168145017
2013-04-02,2.0059212236820936,1.9730645202113197
2013-04-03,1.9950167062718545,1.9623386172405761
2013-04-04,2.001525499774971,1.9687407976346838
2013-04-05,2.0134414128045095,1.9804615297087722
2013-04-08,2.013364644317049,1.9803860186781843
2013-04-09,2.0210035702869966,1.9878998201305451
2013-04-10,2.0214154331128746,1.9883049367020935
2013-04-11,2.02467003207689,1.9915062257993932
2013-04-12,2.0066570908595454,1.9737883339893867
2013-04-15,1.9452845219204482,1.9134210389738437
2013-04-16,1.9602891988331521,1.928179941419348
2013-04-17,1.946891714844878,1.9150019063074606
2013-04-18,1.9434033258214614,1.911570656598579
2013-04-19,1.95733374677301,1.9252728992423136
2013-04-22,1.9735167069476072,1.9411907848379797
